Year;Month;CustomerId;Sales;Quantity
2019;2;2813;25064;24
2019;2;3041;9894,4;10
2019;2;3103;2632;4
2019;2;3263;3286;4
2019;2;3439;2044;4
2019;2;3444;23901,08;52
2019;2;3963;5345,2;4
2019;2;4217;4464;4
2019;2;4256;4027,4;4
2019;2;1352;2049,92;2
2019;2;2511;4856,32;4
2019;2;2543;14568,96;12
2019;2;4241;5259,6;4
2019;2;3370;3128;8
2019;2;14;661;1
2019;2;617;952;2
2019;2;646;1177;2
2019;2;1007;1031,6;2
2019;2;1170;485,2;1
2019;2;1391;8305,4;15
2019;2;1512;1227;2
2019;2;1581;2764;4
2019;2;1906;952;2
2019;2;2268;2358,4;4
2019;2;2335;5028;8
2019;2;2456;12303,4;26
2019;2;2543;2410;4
2019;2;2623;1867,2;4
2019;2;2966;970,4;2
2019;2;2970;1799,85;3
2019;2;2974;3681,3;6
2019;2;2992;1154,1;2
2019;2;3033;1840,5;3
2019;2;3444;7837,16;20
2019;2;3636;1578,4;4
2019;2;3951;2364;4
2019;2;1243;448,86;1
2019;2;1417;6046,88;8
2019;2;1205;411,1;1
2019;2;1764;582,09;1
2019;2;2678;411,1;1
2019;2;3370;2303,72;4
2019;2;3380;822,2;2
2019;2;1929;2824;4
2019;2;3103;1868;4
2019;2;446;2301;6
2019;2;555;1621,28;8
2019;2;568;343,5;1
2019;2;646;9807,6;22
2019;2;1007;1512,4;4
2019;2;1226;1674;4
2019;2;1260;2336;6
2019;2;1312;513,5;1
2019;2;1784;8201,6;23
2019;2;1877;1484;4
2019;2;1906;767;2
2019;2;2050;977;2
2019;2;2136;1182;2
2019;2;2347;767;2
2019;2;2456;1324;4
2019;2;2579;1033;3
2019;2;2770;3529;9
2019;2;2824;742;2
2019;2;2854;662;2
2019;2;3018;662;2
2019;2;3028;744,8;2
2019;2;3031;1324;4
2019;2;3041;4342;12
2019;2;3067;3026;6
2019;2;3097;331;1
2019;2;3460;2847;7
2019;2;3497;662;2
2019;2;3607;782;2
2019;2;3640;662;2
2019;2;3785;2227,2;4
2019;2;3860;5410;10
2019;2;4086;2324;4
2019;2;3643;782,5;2
2019;2;3773;1468;4
2019;2;1157;14366,68;10
2019;2;1225;3620,52;2
2019;2;1906;6496;4
2019;2;2120;2737,3;2
2019;2;3105;7026,8;4
2019;2;446;2018,22;2
2019;2;615;1223,36;2
2019;2;716;3595,62;6
2019;2;1354;3129,38;6
2019;2;2050;1056,6;2
2019;2;2143;1463,62;2
2019;2;2924;2113,2;4
2019;2;2968;18378,32;19
2019;2;3031;1016,18;2
2019;2;3320;2032,36;4
2019;2;3410;2434,68;4
2019;2;3951;1645,04;2
2019;2;4038;4357,92;4
2019;2;4143;1783,22;2
2019;2;2791;2343,12;4
2019;2;555;1284,52;2
2019;2;694;3912;4
2019;2;716;8285,14;9
2019;2;792;3748;4
2019;2;874;4918,4;4
2019;2;1025;4412,24;4
2019;2;1385;3420;6
2019;2;1429;2061,44;2
2019;2;1451;6435,44;8
2019;2;1536;3340;4
2019;2;1554;1850,18;2
2019;2;1688;-1111,2;-1
2019;2;1692;3504;4
2019;2;1711;-185,96;-2
2019;2;1744;1874;2
2019;2;1782;3217,72;4
2019;2;1865;4574;6
2019;2;1952;8794;10
2019;2;1997;5234,92;4
2019;2;2013;1006,56;1
2019;2;2030;12304;16
2019;2;2050;3912;4
2019;2;2127;3340;4
2019;2;2147;2080;2
2019;2;2278;4364;4
2019;2;2557;3340;4
2019;2;2891;3912;4
2019;2;2956;14951,12;17
2019;2;2968;835;1
2019;2;2974;1380,5;2
2019;2;3033;1874;2
2019;2;3237;2703,56;2
2019;2;3313;11585,04;12
2019;2;3346;30576,56;28
2019;2;3439;5108,8;4
2019;2;3559;4528;8
2019;2;3643;2049,5;4
2019;2;3814;4478,4;4
2019;2;3816;11380,8;12
2019;2;3995;5036,8;4
2019;2;4046;2363;2
2019;2;4162;-2518,56;-4
2019;2;4294;-8881,24;-8
2019;2;351;1228;2
2019;2;873;1177;2
2019;2;1151;2444;4
2019;2;1226;3103,6;4
2019;2;1678;1239,18;2
2019;2;1761;1222;2
2019;2;1836;3435;6
2019;2;1865;2197,8;4
2019;2;2511;775,9;1
2019;2;2712;1202;2
2019;2;2813;3484;4
2019;2;2821;5119;9
2019;2;2824;6129,08;10
2019;2;2952;4728;8
2019;2;3038;1031;2
2019;2;3067;2314;4
2019;2;3097;3044;4
2019;2;3354;2960,8;4
2019;2;3636;1788,4;4
2019;2;3650;2548;4
2019;2;3710;3484;4
2019;2;3749;1031;2
2019;2;3812;64;4
2019;2;4006;2314;4
2019;2;4031;1964;4
2019;2;4046;6160;10
2019;2;4250;1228;2
2019;2;3346;30780;36
2019;2;3444;1972,04;2
2019;2;1798;13351,12;8
2019;2;2338;3337,78;2
2019;2;4305;20854,8;12
2019;2;1856;4036,32;4
2019;2;1865;3244;4
2019;2;3041;9916,48;11
2019;2;3444;21064,97;25
2019;2;3883;4363,28;4
2019;2;3886;2018,16;2
2019;2;3921;3646;4
2019;2;4037;3646;4
2019;2;4110;3646;4
2019;2;7;1248,36;2
2019;2;10;1248,36;2
2019;2;118;-509,03;-1
2019;2;217;1256,82;2
2019;2;226;1326;2
2019;2;476;1248,36;2
2019;2;555;5363,14;10
2019;2;716;1652,56;2
2019;2;812;538,17;1
2019;2;839;2036,12;4
2019;2;887;1722;2
2019;2;1003;3115,24;4
2019;2;1143;7490,16;12
2019;2;1157;3141,6;6
2019;2;1191;1248,36;2
2019;2;1225;2496,72;4
2019;2;1241;-628,41;-1
2019;2;1255;1248,36;2
2019;2;1260;1991;4
2019;2;1268;810,3;1
2019;2;1301;3951,84;4
2019;2;1338;826,28;1
2019;2;1350;3512;4
2019;2;1352;2496,72;4
2019;2;1414;3115,24;4
2019;2;1416;637,12;1
2019;2;1429;1248,36;2
2019;2;1494;4649,4;8
2019;2;1508;1248,36;2
2019;2;1509;509,03;1
2019;2;1536;778,81;1
2019;2;1579;18307,84;20
2019;2;1636;5041,87;9
2019;2;1667;2152,68;4
2019;2;1687;1248,36;2
2019;2;1716;2496,72;4
2019;2;1727;1248,36;2
2019;2;1737;4342,24;7
2019;2;1787;987,96;1
2019;2;1789;491;1
2019;2;1816;2700,21;3
2019;2;1870;3600,28;4
2019;2;1910;2617,04;4
2019;2;1929;515,95;1
2019;2;1953;1476,8;2
2019;2;2021;5540,48;6
2019;2;2088;1975,92;2
2019;2;2127;1018,06;2
2019;2;2183;2700,21;3
2019;2;2191;2036,12;4
2019;2;2219;4394,24;8
2019;2;2260;509,03;1
2019;2;2261;1652,56;2
2019;2;2278;1018,06;2
2019;2;2458;2671,36;4
2019;2;2543;1076,34;2
2019;2;2953;1982,5;2
2019;2;2956;2496,72;4
2019;2;3026;1018,06;2
2019;2;3033;1076,34;2
2019;2;3046;3925,56;6
2019;2;3049;1248,36;2
2019;2;3094;2152,68;4
2019;2;3237;1652,56;2
2019;2;3268;18675,52;34
2019;2;3325;1274,24;2
2019;2;3353;3139,68;4
2019;2;3380;2324,7;4
2019;2;3398;1274,24;2
2019;2;3410;2036,12;4
2019;2;3468;509,03;1
2019;2;3555;509,03;1
2019;2;3599;1326;2
2019;2;3636;897,7;2
2019;2;3637;1248,36;2
2019;2;3743;4755,84;6
2019;2;3992;1602,56;2
2019;2;4136;1076,34;2
2019;2;555;3480;6
2019;2;1774;2604,9;3
2019;2;2462;3473,2;4
2019;2;3444;3425,76;6
2019;2;555;1312;4
2019;2;2113;2060;4
2019;2;1385;2454;4
2019;2;1508;3244;4
2019;2;1613;2664;4
2019;2;1865;1301;2
2019;2;2169;5018;8
2019;2;2229;2564;4
2019;2;3050;2564;4
2019;2;3170;1282;2
2019;2;3355;842,8;1
2019;2;3439;2564;4
2019;2;3672;2664;4
2019;2;4009;2814;4
2019;2;4;4406,72;4
2019;2;14;21252,92;16
2019;2;476;4235,44;4
2019;2;555;13890,06;18
2019;2;716;3738,84;4
2019;2;1003;4136,12;4
2019;2;1169;4136,12;4
2019;2;1352;5779,44;6
2019;2;1417;4124,64;4
2019;2;1512;12006,53;9
2019;2;1581;2203,36;2
2019;2;1744;2448,54;2
2019;2;1816;2097,44;2
2019;2;1865;3738,84;4
2019;2;1922;8090,16;4
2019;2;1929;1991,52;2
2019;2;2165;3611,73;4
2019;2;2169;4406,72;4
2019;2;2171;8813,44;8
2019;2;2382;3440,76;4
2019;2;2445;11273,12;8
2019;2;2463;1072,98;1
2019;2;2924;4759,32;4
2019;2;2970;9710,72;8
2019;2;3086;2379,66;2
2019;2;3087;5451,76;4
2019;2;3164;4136,12;4
2019;2;3271;6553,52;8
2019;2;3346;4087,92;4
2019;2;3380;1189,83;1
2019;2;3636;2923,48;6
2019;2;3752;1224,27;1
2019;2;3767;4406,72;4
2019;2;3804;3776;4
2019;2;3814;4779,2;4
2019;2;3816;12076,8;12
2019;2;4117;2145,96;2
2019;2;4294;2203,36;2
2019;2;453;2314;4
2019;2;2261;1157;2
2019;2;10;538,5;1
2019;2;476;3293,7;6
2019;2;555;4462,8;12
2019;2;824;3681;6
2019;2;1025;3773,3;7
2019;2;1226;8771,6;14
2019;2;1243;10657,2;12
2019;2;1260;1082;2
2019;2;1464;2501,8;4
2019;2;1678;548,95;1
2019;2;1706;2654;4
2019;2;1753;2454;4
2019;2;1808;2454;4
2019;2;1865;2348,2;4
2019;2;1930;-1227;-2
2019;2;1942;2654;4
2019;2;1950;3484;4
2019;2;2021;1840,5;3
2019;2;2044;613,5;1
2019;2;2183;613,5;1
2019;2;2187;1227;2
2019;2;2347;548,95;1
2019;2;2644;1242;2
2019;2;2824;2494;4
2019;2;2865;1508,8;2
2019;2;2911;2580,8;4
2019;2;2952;7452;12
2019;2;3039;2494;4
2019;2;3355;1378,8;2
2019;2;3648;2454;4
2019;2;3761;19632;32
2019;2;3883;2454;4
2019;2;3948;2324;4
2019;2;4006;5648;8
2019;2;4031;2164;4
2019;2;4046;-1232;-2
2019;2;453;966,2;2
2019;2;555;26676;76
2019;2;1025;1890,88;4
2019;2;1143;966,2;2
2019;2;1493;509,05;1
2019;2;1494;966,2;2
2019;2;1688;1890,88;4
2019;2;1727;1932,4;4
2019;2;2052;945,44;2
2019;2;2953;1449,3;3
2019;2;3473;966,2;2
2019;2;4046;966,2;2
2019;2;1232;3199;4
2019;2;2278;-4215,04;-4
2019;2;3049;3034;4
2019;2;3444;2460,02;4
2019;2;10;1157;2
2019;2;1143;1157;2
2019;2;1191;578,5;1
2019;2;1569;1055,44;1
2019;2;1761;-962,68;-1
2019;2;1942;3329,08;4
2019;2;2050;3329,08;4
2019;2;2169;3398,08;4
2019;2;3207;3730,79;5
2019;2;3810;13316,32;16
2019;2;1177;7305,04;8
2019;2;2052;988,4;1
2019;2;2278;4820;4
2019;2;3320;3652,52;4
2019;2;3467;4420;4
2019;2;4099;8146,56;8
2019;2;1892;3820,08;4
2019;2;2137;4143,88;4
2019;2;3207;1877,66;2
2019;2;3773;3755,32;4
2019;2;3814;4143,88;4
2019;2;4054;2032,7;2
2019;2;1977;3473,2;4
2019;2;3444;571,02;1
2019;2;716;4200;4
2019;2;555;5886;18
2019;2;1785;966,2;2
2019;2;3067;966,2;2
2019;2;3444;1367,32;4
2019;2;3755;966,2;2
2019;2;3009;1666;1
2019;2;617;9045;9
2019;2;716;10640,44;4
2019;2;1243;1791,34;1
2019;2;1583;5188;4
2019;2;2094;10640,44;4
2019;2;2894;4006;4
2019;2;3444;2083,64;4
2019;2;2335;2789,96;2
2019;2;3444;16239,6;20
2019;2;3886;1126,61;1
2019;2;1977;6054;4
2019;2;2183;1513,5;1
2019;2;2579;1593,12;2
2019;2;1977;4054;4
2019;2;2094;-8854;-4
2019;2;3163;5104;4
2019;2;3338;2582;2
2019;2;3444;7196,64;8
2019;2;14;10729,6;4
2019;2;555;3872,01;1
2019;2;2345;4797,2;2
2019;2;555;4228;2
2019;2;2054;3990;2
2019;2;555;8924,4;3
2019;2;876;6400;2
2019;2;1157;6828,8;4
2019;2;1183;41900;20
2019;2;1313;7347,8;2
2019;2;1352;11980;4
2019;2;1494;4055,8;1
2019;2;1512;7000;4
2019;2;1653;3673,9;1
2019;2;1764;27760;8
2019;2;1928;11400;4
2019;2;2147;7427,6;2
2019;2;2388;7598,6;2
2019;2;3041;5181,8;2
2019;2;3244;7347,8;2
2019;2;3380;17252,3;5
2019;2;3444;2530,14;2
2019;2;3527;12167,4;3
2019;2;3707;14718,4;4
2019;2;3929;3952,7;1
2019;2;4069;15502,9;7
2019;2;1575;6396;4
2019;2;3403;6396;4
2019;2;555;84458,47;50
2019;2;614;33440;16
2019;2;1157;8360;4
2019;2;1526;7340;4
2019;2;1536;8360;4
2019;2;1816;8000;4
2019;2;2147;19900;10
2019;2;2770;8760;4
2019;2;2800;35040;16
2019;2;3190;17500;5
2019;2;3651;3840;2
2019;2;4046;15920;8
2019;2;308;12058,6;2
2019;2;555;9384,28;2
2019;2;1512;11338,2;4
2019;2;2335;6966,5;2
2019;2;2451;18087,9;3
2019;2;3067;19049,8;4
2019;2;3495;33579,7;6
2019;2;107;5100;4
2019;2;118;5700;2
2019;2;217;9800;4
2019;2;512;120400;48
2019;2;555;69004,46;33
2019;2;558;5000;2
2019;2;564;3400;2
2019;2;614;8600;6
2019;2;1157;5250;4
2019;2;1183;6400;3
2019;2;1247;5200;2
2019;2;1260;11500;8
2019;2;1508;6200;4
2019;2;1509;4950;2
2019;2;1536;5700;2
2019;2;1726;7350;3
2019;2;1727;10800;4
2019;2;1778;5000;2
2019;2;1793;32500;20
2019;2;1797;31800;14
2019;2;1816;40500;26
2019;2;1928;60104;26
2019;2;1969;17600;8
2019;2;1980;5550;3
2019;2;1993;2856;1
2019;2;2022;11832;6
2019;2;2071;9200;4
2019;2;2120;5700;2
2019;2;2162;10000;4
2019;2;2229;4900;2
2019;2;2362;13700;6
2019;2;2391;9200;4
2019;2;2465;9250;5
2019;2;2614;2650;2
2019;2;2800;18400;8
2019;2;2812;9200;4
2019;2;2924;5700;2
2019;2;2957;5810;2
2019;2;2968;1375;1
2019;2;2970;9376;4
2019;2;3015;2450;1
2019;2;3041;10450;5
2019;2;3067;19600;8
2019;2;3244;23968;10
2019;2;3380;25500;12
2019;2;3403;10992;8
2019;2;3444;116304,93;71
2019;2;3527;18250;9
2019;2;3597;17500;10
2019;2;3636;3555,06;2
2019;2;3707;9200;4
2019;2;3712;12980;5
2019;2;3948;6400;4
2019;2;4034;9750;6
2019;2;4046;93235;39
2019;2;4057;4900;2
2019;2;3380;3991,84;1
2019;2;558;14990;2
2019;2;1367;14990;2
2019;2;2169;26980;4
2019;2;2219;14990;2
2019;2;3636;19135,84;4
2019;2;3918;7495;1
2019;2;2013;3267,43;2
2019;2;2391;1061,47;1
2019;2;1177;626,73;1
2019;2;10;654,36;0
2019;2;555;815,91;1
2019;2;1177;2436,78;5
2019;2;1496;-494,2;-1
2019;2;1556;2803,4;2
2019;2;1816;473,18;2
2019;2;1934;1254,4;4
2019;2;2391;591,24;2
2019;2;3033;332;2
2019;2;3067;700,48;1
2019;2;3636;604,74;2
2019;2;3752;1917,56;2
2019;2;3844;815,8;1
2019;2;4046;700,48;1
2019;2;555;725,13;1
2019;2;3189;3704,76;4
2019;2;3164;3359,16;4
2019;2;4302;1590,82;2
2019;2;3189;3571,94;4
2019;2;724;3330;6
2019;2;1763;10710;21
2019;2;2976;10200;20
2019;2;3039;-555;-1
2019;2;14;672,7;1
2019;2;226;624;2
2019;2;555;7812;52
2019;2;766;1180,4;4
2019;2;1025;34124,4;76
2019;2;1247;1058,96;4
2019;2;1579;7440;12
2019;2;1687;595,2;2
2019;2;1706;2157,6;4
2019;2;1787;444,54;1
2019;2;1883;1535,12;4
2019;2;1929;288;1
2019;2;1942;10912;20
2019;2;1974;496,62;1
2019;2;2083;644,8;2
2019;2;2115;1649,2;4
2019;2;2120;3574,92;10
2019;2;2125;2000,88;4
2019;2;2137;2240,28;4
2019;2;2437;-569,16;-1
2019;2;2806;1091,2;2
2019;2;2824;595,2;2
2019;2;2952;6703,44;12
2019;2;3019;529,48;2
2019;2;3027;1545,04;4
2019;2;3163;974,02;1
2019;2;3207;539,4;1
2019;2;3439;2160;4
2019;2;3453;2127,84;4
2019;2;3654;771,9;1
2019;2;3698;2182,4;4
2019;2;3730;2512,24;4
2019;2;3773;2692,66;5
2019;2;3804;1321,11;3
2019;2;3810;8769,6;16
2019;2;3812;0;4
2019;2;3814;2378,88;4
2019;2;3865;1981,52;4
2019;2;4006;2351,04;4
2019;2;7;1380;6
2019;2;291;960;4
2019;2;555;8734;68
2019;2;716;441;2
2019;2;1143;1160;4
2019;2;1232;1800;8
2019;2;1260;1000;4
2019;2;1643;1350;6
2019;2;1667;900;4
2019;2;1961;450;2
2019;2;1977;1160;4
2019;2;2088;900;4
2019;2;2120;680;2
2019;2;2396;900;4
2019;2;2462;1160;4
2019;2;2861;5580;24
2019;2;3060;900;4
2019;2;3087;450;2
2019;2;3103;900;4
2019;2;3398;1440;6
2019;2;3404;1350;6
2019;2;3637;480;2
2019;2;3910;450;2
2019;2;4046;450;2
2019;2;4084;450;2
2019;2;555;2620;3
2019;2;1183;7800;6
2019;2;555;9016;4
2019;2;887;7192;4
2019;2;1157;10908;4
2019;2;1483;8610;4
2019;2;1685;8452;4
2019;2;1974;7828;4
2019;2;2180;6640;4
2019;2;2569;3448;2
2019;2;2957;6680;4
2019;2;3189;8140;4
2019;2;3636;8768;4
2019;2;3651;9016;4
2019;2;7;7340;4
2019;2;617;15582,36;12
2019;2;1268;8092,96;4
2019;2;1534;4554,12;4
2019;2;1744;5532,96;4
2019;2;1777;6850,6;4
2019;2;3472;18217,64;12
2019;2;3761;49684,8;32
2019;2;4046;0;0
2019;2;14;7507,2;4
2019;2;1025;7076;4
2019;2;1183;6000;3
2019;2;1865;26357,5;12
2019;2;3103;17547,4;8
2019;2;14;13796;16
2019;2;84;5100;4
2019;2;226;7992;8
2019;2;373;5400;4
2019;2;555;6024;12
2019;2;631;3300;4
2019;2;694;-11340;-4
2019;2;1003;3800;4
2019;2;1025;107546;120
2019;2;1151;3950;6
2019;2;1183;26300;20
2019;2;1232;3400;4
2019;2;1332;8936;8
2019;2;1335;3100;4
2019;2;1368;3300;4
2019;2;1414;2796;4
2019;2;1417;3800;4
2019;2;1534;7791;9
2019;2;1668;3036;4
2019;2;1685;7296;8
2019;2;1692;-2712;-4
2019;2;1725;-2188;-4
2019;2;1776;1300;2
2019;2;1822;2460;4
2019;2;1836;4998;6
2019;2;1865;53725;51
2019;2;1929;13502;4
2019;2;1951;3340;4
2019;2;1961;3144;4
2019;2;1970;2576;8
2019;2;2028;2576;4
2019;2;2029;5016;8
2019;2;2047;3300;4
2019;2;2067;3268;4
2019;2;2108;3300;4
2019;2;2120;9432;12
2019;2;2125;2540;12
2019;2;2137;0;16
2019;2;2169;2580;4
2019;2;2171;0;0
2019;2;2176;-3900;-4
2019;2;2280;12218;10
2019;2;2296;4046;6
2019;2;2399;7576;12
2019;2;2437;2100;4
2019;2;2487;2100;4
2019;2;2620;2796;4
2019;2;2799;2100;4
2019;2;2858;2576;4
2019;2;2862;4380;4
2019;2;2908;2500;4
2019;2;2924;6300;4
2019;2;2952;4380;4
2019;2;3019;2580;4
2019;2;3067;4076;4
2019;2;3086;3268;4
2019;2;3103;2476;4
2019;2;3136;23210;33
2019;2;3149;2600;4
2019;2;3170;-3996;-4
2019;2;3210;3036;4
2019;2;3259;2580;4
2019;2;3293;2380;4
2019;2;3325;1198;2
2019;2;3355;3116;4
2019;2;3390;2796;4
2019;2;3471;2719;5
2019;2;3588;-3144;-4
2019;2;3651;8734;10
2019;2;3698;4496;8
2019;2;3700;2744;4
2019;2;3773;6480;8
2019;2;3774;2396;4
2019;2;3784;3144;4
2019;2;3802;6296;28
2019;2;3803;0;12
2019;2;3804;2500;12
2019;2;3806;5400;4
2019;2;3809;0;4
2019;2;3810;0;8
2019;2;3811;2576;4
2019;2;3812;2500;16
2019;2;3814;2100;8
2019;2;3815;2396;4
2019;2;3839;2396;4
2019;2;4037;5100;4
2019;2;4038;0;20
2019;2;4088;8420;12
2019;2;4107;2460;4
2019;2;4145;-2355;-3
2019;2;4173;2460;4
2019;2;4180;5500;4
2019;2;4215;8892;12
2019;2;4321;2476;4
2019;2;3103;4620;4
2019;2;14;1996;4
2019;2;555;11733;13
2019;2;1151;5988;12
2019;2;1183;4750;3
2019;2;1301;2396;4
2019;2;1499;4260;4
2019;2;1688;12400;8
2019;2;1764;4260;4
2019;2;1838;1996;4
2019;2;1865;64142;61
2019;2;1870;19996;44
2019;2;1929;4900;4
2019;2;1986;1996;4
2019;2;1997;1996;4
2019;2;2108;1996;4
2019;2;2176;9584;16
2019;2;2280;1996;4
2019;2;2463;1996;4
2019;2;3103;8500;12
2019;2;3343;1996;4
2019;2;3346;4099,2;12
2019;2;3444;4742,88;4
2019;2;3468;2396;4
2019;2;3636;6450;5
2019;2;3802;0;4
2019;2;3804;0;8
2019;2;3911;2396;4
2019;2;4313;6780;4
2019;2;1183;295;1
2019;2;1588;232,2;1
2019;2;4289;3868;4
2019;2;14;18700;8
2019;2;44;3232;4
2019;2;555;4036;4
2019;2;654;4036;4
2019;2;716;2629,6;4
2019;2;1151;3232;4
2019;2;1177;6000;8
2019;2;1414;1776;2
2019;2;1556;3748;4
2019;2;1692;3092;4
2019;2;1725;3784;4
2019;2;1836;1230;1
2019;2;1955;4624;4
2019;2;1961;2488;4
2019;2;1964;-5808;-4
2019;2;2079;2860;4
2019;2;2125;3232;4
2019;2;2127;3936;4
2019;2;2157;4440;4
2019;2;2171;14940;20
2019;2;2176;2572;4
2019;2;2445;4288;4
2019;2;2806;3232;4
2019;2;3155;2628;4
2019;2;3170;5428;4
2019;2;3178;692;1
2019;2;3194;4796;4
2019;2;3210;3760;4
2019;2;3439;3092;4
2019;2;3467;3080;4
2019;2;3471;2169;2
2019;2;3531;13554;6
2019;2;3636;11880;4
2019;2;3698;3580;4
2019;2;3812;9980;4
2019;2;3910;3092;4
2019;2;3932;7400;4
2019;2;3963;8068;8
2019;2;4088;15284;8
2019;2;4099;9696;12
2019;2;4162;11108;8
2019;2;4203;6564;4
2019;2;4296;5300;4
2019;2;453;4444;4
2019;2;716;1912;4
2019;2;1763;4668;4
2019;2;1865;134042;116
2019;2;1906;5236;4
2019;2;2083;4244;4
2019;2;2125;4248;8
2019;2;2399;6160;12
2019;2;2644;3396;4
2019;2;2773;4244;4
2019;2;2834;6390;4
2019;2;3189;2336;4
2019;2;3194;5200;4
2019;2;3343;5944;4
2019;2;3468;3820;4
2019;2;3698;2348;4
2019;2;3998;4612;4
2019;2;4099;9116;12
2019;2;4215;2336;4
2019;2;476;-14112;-8
2019;2;291;400;1
2019;2;311;190;1
2019;2;453;210;1
2019;2;555;1880;5
2019;2;567;125;1
2019;2;1247;1736;17
2019;2;1787;120;8
2019;2;2932;190;1
2019;2;3236;380;2
2019;2;3767;341;9
2019;2;4256;190;1
2019;2;14;252;16
2019;2;446;40;2
2019;2;555;12,95;9
2019;2;873;168;8
2019;2;1025;240;12
2019;2;1483;40;2
2019;2;1499;0;4
2019;2;1588;20;1
2019;2;1688;168;8
2019;2;1706;244;12
2019;2;1764;122;10
2019;2;1865;512;116
2019;2;1906;0;-4
2019;2;1929;732;88
2019;2;1961;0;4
2019;2;2113;251;7
2019;2;2169;84;4
2019;2;2268;80;4
2019;2;2363;80;4
2019;2;2437;80;4
2019;2;2899;80;4
2019;2;2978;320;16
2019;2;3019;0;4
2019;2;3067;20;1
2019;2;3097;84;4
2019;2;3103;500;8
2019;2;3468;0;4
2019;2;3910;84;4
2019;2;3911;0;4
2019;2;4313;0;4
2019;2;555;124,8;4
2019;2;1305;294;4
2019;2;1313;418;4
2019;2;1457;248;4
2019;2;1643;118;2
2019;2;1761;190;2
2019;2;2013;190;2
2019;2;2644;284;4
2019;2;3433;198;2
2019;2;3636;27,6;1
2019;2;3951;380;4
2019;2;4313;59;1
2019;2;1247;1450;9
2019;2;3433;615;3
2019;2;4069;240;1
2019;2;555;252;4
2019;2;1865;300;4
2019;2;118;0;1
2019;2;373;200;4
2019;2;476;0;4
2019;2;555;5593,01;15
2019;2;694;0;4
2019;2;716;0;8
2019;2;792;199;1
2019;2;820;-900;-2
2019;2;876;0;12
2019;2;1151;800;16
2019;2;1301;200;4
2019;2;1354;0;4
2019;2;1534;650;17
2019;2;1579;600;12
2019;2;1668;200;4
2019;2;1687;100;2
2019;2;1688;0;4
2019;2;1725;0;4
2019;2;1836;300;6
2019;2;1865;0;4
2019;2;1929;0;4
2019;2;1942;0;1
2019;2;1950;0;4
2019;2;1951;250;2
2019;2;1961;500;10
2019;2;1970;200;8
2019;2;1986;200;4
2019;2;2005;1700;4
2019;2;2050;-528685,94;-1
2019;2;2100;-13740,75;-1
2019;2;2108;200;4
2019;2;2125;1000;28
2019;2;2137;200;20
2019;2;2176;800;16
2019;2;2399;1200;24
2019;2;2437;150;7
2019;2;2463;200;4
2019;2;2620;200;4
2019;2;2862;200;4
2019;2;2932;624;2
2019;2;3060;200;4
2019;2;3067;200;4
2019;2;3086;200;4
2019;2;3103;200;4
2019;2;3136;1450;29
2019;2;3170;-200;-4
2019;2;3189;200;4
2019;2;3210;200;4
2019;2;3250;-1044723,44;-2
2019;2;3259;200;4
2019;2;3313;-362298,34;-1
2019;2;3325;100;2
2019;2;3343;400;8
2019;2;3390;200;4
2019;2;3398;100;2
2019;2;3439;400;8
2019;2;3444;60;1
2019;2;3467;0;4
2019;2;3698;1000;20
2019;2;3700;200;4
2019;2;3773;600;12
2019;2;3774;200;4
2019;2;3784;200;4
2019;2;3802;8280;36
2019;2;3803;0;12
2019;2;3804;15760;24
2019;2;3806;200;4
2019;2;3809;0;4
2019;2;3810;800;24
2019;2;3811;200;4
2019;2;3812;400;24
2019;2;3814;200;8
2019;2;3839;200;4
2019;2;3865;200;4
2019;2;3921;199;1
2019;2;3932;200;4
2019;2;4006;200;4
2019;2;4037;200;4
2019;2;4038;0;20
2019;2;4069;524;2
2019;2;4088;1000;20
2019;2;4162;10200;8
2019;2;4215;800;16
2019;2;4256;303;3
2019;2;4296;200;4
2019;2;1151;600;2
2019;2;1906;-650;-2
2019;2;2614;190;1
2019;2;4069;1300;5
2019;2;14;540;60
2019;2;278;64;8
2019;2;453;420;60
2019;2;512;154;14
2019;2;555;312,95;101
2019;2;567;360;40
2019;2;716;630;70
2019;2;1025;2680;120
2019;2;1151;0;40
2019;2;1301;0;20
2019;2;1499;0;20
2019;2;1688;0;20
2019;2;1764;0;20
2019;2;1816;180;20
2019;2;1836;80;10
2019;2;1865;200;280
2019;2;1870;0;200
2019;2;1906;30;-18
2019;2;1929;0;20
2019;2;1947;420;60
2019;2;1961;0;20
2019;2;2125;0;36
2019;2;2169;240;32
2019;2;2176;0;80
2019;2;2399;200;20
2019;2;2462;420;60
2019;2;2978;1020;120
2019;2;3010;180;20
2019;2;3019;0;20
2019;2;3097;210;30
2019;2;3103;5516;651
2019;2;3636;27,28;17
2019;2;3777;2647;213
2019;2;3911;0;20
2019;2;4313;0;20
2019;2;3777;340;20
2019;2;4137;300;20
2019;2;2280;125;1
2019;2;555;343,6;1
2019;2;1247;995;1
2019;2;1305;995;1
2019;2;2429;295;1
2019;2;2691;20;0
2019;2;3105;995;1
2019;2;3548;1370;4
2019;2;3583;400;2
2019;2;4256;1190;4
2019;2;1247;1658;10
2019;2;4069;235;1
2019;2;555;885,5;9
2019;2;3380;1953;14
2019;2;351;275;1
2019;2;1151;2090;8
2019;2;1247;1100;4
2019;2;1301;1045;4
2019;2;1368;2200;8
2019;2;1534;3410;13
2019;2;1590;1100;4
2019;2;1881;275;1
2019;2;1906;1100;4
